ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.3522364620940951,-0.38802243958414623,-0.7039014091838727,-0.3023311676390545,-0.4607740874663329,-0.6948148334727277,-0.6448816322703208,-0.10389950090339949,0.10658997022534526
-1.2762959572443797,-0.9178615712005352,-0.7323145786936736,-0.7769197642107862,0.6626705911126283,-1.1469187027128105,0.7565661927575146,0.21648460244598522,-0.20108711452534644
1.4828636326004692,-0.9951913824441242,-1.4137506044450687,1.4446601780275314,1.724231005151717,1.4396496443536015,-1.8345769062723358,1.8468145932464384,-1.0282962902698418
1.326790059166783,1.6194113883285954,1.4068129468231296,1.5226053453497521,1.6844713503006847,1.5621030975632817,1.2097199542140864,0.989012656680302,1.5637897474743596
0.26427157591872047,0.13805284796174558,-1.1897971943747743,-1.045842173040914,-0.5395249001779086,-0.6420766024255133,-0.45819940870327164,-1.405830999896623,-0.9628194640051969
-0.6188283579512895,-0.4302888075388967,-0.31369084541822295,-0.2011136996425445,-0.08948614606191414,-0.33512791980297646,-0.3559253450720284,-0.0980098378867666,-0.207895538775544
-0.4505118683557326,-0.7686737365916696,-0.4350390887687836,-0.09698552265689633,-0.26887434375810737,-0.44270745638821485,-0.6728073284502402,-0.31051040947928404,-0.46464250691297104
0.2848698237199542,-1.6919319236043848,0.5701426768116191,0.977715492535573,0.8323483072257658,1.415029266297973,1.5882480059315245,-1.3123886987914892,-0.6737785674396833
-0.4064626048789459,-0.8765077002313283,-0.06395642156928248,1.9520771845111733,-2.159027197997188,1.8900970763056568,-0.1727584604035458,0.5628340509579397,1.364651996531312
-0.5804494041086043,-0.2590113632239168,-0.20005505983767874,-0.25879552663806504,-0.622779593806496,-0.24804008110680983,-0.2756071626581112,-0.24108737293896965,-0.3389176695723565
-0.6088450715704065,0.6118869390888909,-1.1886020939455126,-1.0076193602654087,-0.5026249741301673,-0.7092992346436094,-0.4845861972407256,-1.3712917835103835,-1.0147531489203403
-0.8743780643131901,-0.5429666212984575,-0.33107230879899496,0.3280719146951021,-0.4628216865357458,-0.9187808502958156,-0.5611121103324239,0.3033156087709664,-0.19998546165298553
0.9215814721769794,-0.5828623651643247,-1.1721843306209156,-1.0276234917160916,-0.5094024790690589,-0.640632462205859,-0.47866732417220537,-1.3962495281264329,-0.982370911768691
0.8608114739860081,-0.8880254543005026,-1.1826074551766708,-1.0466566522318839,-0.4810209692329185,-0.609722979338543,-0.5421382409920305,-1.350408930774071,-0.9687413544814679
-0.9960401957677426,0.4106880090674953,-0.10670553441701691,-0.13612693551544103,-0.8173362355102195,-0.5668179898525737,-1.1200966771528642,0.2756212360539522,-0.7648622336484356
0.7678566366996641,-0.8746031455423234,-1.1989725094912902,-1.0236271127566485,-0.48059288111541376,-0.6402478521430585,-0.5344370655907275,-1.3334441726610766,-0.9409019537519703
-0.6443499070971374,-0.27751876761624034,-0.6146275277338374,0.020159054161046307,-0.14737480231746747,-0.0441853258231269,-0.7239874727964153,0.09333111066781866,0.2605225704182407
1.3295661350493746,-0.26937717441045034,-1.2144323263837726,-1.0240220445685262,-0.47328979961060874,-0.6014169594219555,-0.4989013739064347,-1.3330627054167534,-0.9552857740596135
0.5602071745952765,-1.037177303685898,-0.43062829137211506,-1.1261487856061316,0.24078123078332375,-1.550298965260832,-0.17192456541994916,0.932045046981856,-0.1669996266012697
-0.675390088609476,-0.39465806416221844,-0.079882647180764,-0.1835243125575906,-0.4458486106861256,-0.39412641722582825,-0.5012499722913873,-0.24623299412868802,0.04695920057146229
-0.27052567823519563,-0.2647544386912972,0.2267074471707036,-1.011172074986235,-0.6999304948371277,0.25406937295427584,-1.2910890917159723,-0.637266003389655,-0.6108334630732313
-0.39682150001992483,-0.6099504513814199,-0.5800302975797559,-0.6513910494389895,-0.7234180450366088,-0.49785950951188346,-0.6786011185717103,-0.16747736577796377,0.11320400195873027
1.0631162171879376,1.4490184054730473,1.5425493672942299,1.341570265867236,1.530423557534952,1.4974226030997377,1.348356189521006,1.422358494696068,1.4112722640239765
1.0727320441939938,1.2813167957509934,1.4806046457303152,1.2383716290139113,1.6495105816008604,1.563846300089909,1.1418194981891716,1.3529517376020002,1.515862872288572
0.06765878178279568,-0.12206368504106944,0.6395467978721828,-0.33217604822991487,-0.036028773983573695,1.2835495852866945,0.056790931146531276,0.5757719616641698,-0.1599666998542176
-0.905700356525856,-0.6012654614461446,0.0005078702056749854,-0.5077197322593108,0.24823630466081004,-0.5234324537085081,-1.2240527992944463,0.7284154614537336,0.19247292210239111
1.6981401296180865,0.7383282236851368,1.3797752277098043,1.586457724699536,1.9786495443899301,1.5667513647957154,1.2804162927397997,1.0970750758963068,1.8097187888954192
0.26902068329004447,-1.1493104974735608,-1.2168707565448749,-1.0109975997483929,-0.45806907529197655,-0.5811610577872158,-0.542953682105849,-1.3955255490176492,-0.9808697687948478
-0.7470108734193154,0.07493786262626001,-0.14152567957196951,-0.07156565908661132,-0.3389101884957234,-0.3576225116714378,-0.6899982657621054,-0.21406771687691334,-0.035770790087571655
1.0056025659350187,1.0541774283139387,1.6557007525350083,1.7653000745176868,1.3815001769555828,1.2504460528979664,1.5784270318547313,1.5776460439255413,1.1296477239059024
-0.4465373483103141,-0.44356307566596903,-0.19758313779379627,-0.31559883653307425,-0.38795619954389216,-0.5862563771152574,-0.7634565368553222,-0.19065720749783252,-0.09298907345668227
1.1936480161123995,1.11265940262678,1.4058775612604095,1.4694159694203446,1.5862195139606934,1.4234703586585882,1.465134784624645,1.3418000576945979,1.468844818690164
0.14365226589481964,1.1497513078923356,1.1711412640916332,1.6135485192219865,0.03192029498935726,2.091444723969756,2.2609092683058805,-1.1776231397546713,1.4457042673564966
1.0798227473523319,0.5486290081603667,0.8036164262412459,0.33216456304706,0.08304975556297457,1.0631226657062103,-1.164482114237802,-0.36701701746776755,1.5381947306362997
1.4736621122138787,1.5558285521774409,1.6058709925817014,1.5695615879628695,1.0841374882024133,2.234877650757531,0.8769083510191356,1.5881547601063573,1.0065852106832
1.9622630225282098,-1.0404740133910846,1.6436435218165493,1.7762777199847337,-1.4357209150449723,1.3403142580586698,-0.3952335399452165,1.57095356304676,-0.22643057406794082
1.008869121490154,1.2427174907551226,1.4132396703465122,1.7270110078544458,1.1846686883460111,1.1466192177927481,1.5569966433910583,1.3438912874317865,1.4628553503730004
1.4649502931787064,0.9483022683258145,1.3288960824964657,1.3991500256084608,1.0610974127011101,1.6192232624748646,1.5013830796785423,1.1825382128042246,1.970380139019563
-1.607987112478343,0.20653835843322735,-0.13504648594711502,0.7162898854177594,2.1199131406385927,1.9591962537325298,-2.4179484201307,1.4608500434602176,-1.8324786638767128
-0.8603778486553895,-0.3925022132578497,-0.31223835613398804,-0.1435499061554535,-0.38871822545083506,0.058620289412794825,-0.8002947608050642,0.10490309881680031,-0.15818158627289908
1.2991626034577675,0.6041947664402995,0.8399339919380596,-0.5289958819583814,1.131156955071484,1.7932061009671838,-1.4072026633721944,0.5688549615125392,-0.46919832111364246
0.9172410492692072,1.2663286672486576,1.4686491783515965,1.4909901855880545,1.0865121536954787,1.236981138711338,1.0535598808110487,1.4591067468749654,1.604045431394988
1.0409873563142948,-0.8482398102869474,-1.2164115703070397,-1.0303066781886419,-0.5319825415520545,-0.5431415157504043,-0.4032209083914747,-1.4069948976339488,-0.9941913389134729
0.1522829600087045,-0.2096312072229152,-0.9119421110040106,-1.0130338963248648,-0.4784542993496263,0.5588873246603645,0.3481575597978545,1.0147513569052413,-1.1528799125078264
0.0025510621555536856,-0.001146942773962894,-0.3371974056959654,0.5763389489878261,0.10244211128365835,-0.7463173442308885,-0.2180217348067876,0.0745559825220136,-0.9114203533679355
-0.9211834918760103,-1.3010676600094868,1.4729123365903674,1.2599782355011193,-0.14636957599962422,-1.6189108030837263,-1.423604432216663,0.6743094293223277,-0.4988950221737759
0.372612035004348,1.6093558876123586,-0.6164504732700334,0.1517382529490258,1.9482584016526399,-1.4342097177192925,0.9566752525681945,0.5310539598859993,0.7345640718034977
1.2988712011513805,1.2505513533464865,1.5601775700123603,1.4734468459226886,1.7558089689324823,0.8975724691161905,1.1588704192771706,1.1738341604110478,1.470073772154243
-0.409455725289316,-0.1505905307857341,-0.18257222975296364,-0.22921298259772113,-0.28267853054649195,-0.3579258397596539,-0.40457060254430505,0.0740807478308656,-0.01873804084332195
-0.4047937506423737,-0.17313757107042485,-0.3046104691292357,-0.2630692959716273,-0.17148216606236602,-0.3039403153799899,-0.8712134627109221,-0.16283605315590477,-0.26509673232732434
-0.25721432470751715,-0.7312575448566704,-1.1844857824199486,-1.0062523316034688,-0.5300803721983343,-0.6072723475563923,-0.49067895316280513,-1.4016364286376364,-0.9820861668322405
-0.848467543650411,-0.7877969892361246,-1.5147613873696324,1.3275817088826827,-0.8817912458367149,0.3747094126416819,-2.089244949572514,-0.9770433710034464,1.6137885968659347
0.12630239140285449,0.5306421184280221,-1.1686604299042689,-1.0272539397525469,-0.5424413889045451,-0.6837813018596587,-0.4960178218403046,-1.299489146654053,-0.9877946889874875
1.3903305506395003,0.8591430229804342,1.5518441937908858,1.3630756382385363,0.9146072202949568,1.752216473969594,1.3198419050673138,1.307726826872876,1.5579033570425895
-1.8405374764418556,1.076270368870279,0.9042773412289047,0.23648534907704744,-0.14838399198350677,-1.8106775081573068,0.6556451992078661,1.5494051082333056,-1.7204748572642852
0.2761448254080157,-0.35995226336609687,-1.1627124885216813,-1.0295829220877588,-0.4834558680276601,-0.5357732318965134,-0.500812951329976,-1.4126638555085063,-0.9685227701944593
0.9277231538112077,-0.5748205134533662,-1.1625229119336427,-1.0387630206142004,-0.5838427435091156,-0.6250916533738757,-0.41927340036893623,-1.3688700609168776,-0.9672765206788901
-0.41451770317897446,-0.7315267565810832,-1.157592864179384,-1.063204912698565,-0.4855460145041802,-0.6040662546483991,-0.5104786697765157,-1.4119648681691148,-0.9633814135313964
-0.3524754507196439,-0.4543578844216981,-0.3334017701943396,-0.5408170146886598,-0.33665898517712606,-0.8752330378691393,-0.7247478986315706,0.009211181671631975,0.01403846367590886
1.0303400965638145,-0.40192947246547983,-1.1580085282270642,-1.0471355042046557,-0.5015307109365653,-0.6481722042639606,-0.4883334779522628,-1.3934712910088196,-0.9559030322141947
1.5422560420497096,1.3464658955731634,1.408383910320312,1.279588276986498,1.1019246286111506,1.4984133286699108,1.2142235773235506,1.1149401714479894,1.3515840574404825
-0.4850757456215712,-0.0748898841506686,-0.371925596805485,-0.2949060455490484,-0.32391414793130435,-0.6566278786775757,-0.2913835518156043,-0.07755125182231759,-0.11906455247719742
-0.6376502538558023,-0.3555339255011748,-0.40537710377802927,-0.10315921386332838,-0.021721572180800477,-0.7437346843645711,-0.5739039299318163,-0.3829271305063647,-0.2307620650888722
-0.38124146676312154,-1.1406843017157031,-1.0203319500984342,-1.1297655778668545,0.5471527018129844,0.2417620176230463,-1.8622412043838454,-1.1908233253716556,-1.8081146642372936
-0.594413981710099,-0.27910955693785106,-0.3358245656486862,-0.31172660549425957,-0.30635537051235073,-0.27292819658167394,-0.4699986731228895,0.09527551264896177,-0.2724622552842387
0.9167584736814555,1.0784230444691445,1.339399787261234,1.538104475132834,2.0043294139534433,1.247677997298429,1.4190160158337906,1.0760545968418225,1.4627939458877697
-0.3337325840003627,0.8230555931710427,-1.2012645278837522,-1.0820456742075566,-0.48921718226119437,-0.5717068208235021,-0.5295524151912538,-1.3410222343317564,-0.9769220095534209
1.404150065383135,1.2180824208448215,1.4073625426192136,1.179138216341897,1.5289590648958542,1.1064044115094342,1.2451584006501157,1.1993665587962192,1.3611723426728197
-0.3626853983944071,-0.3604814449728161,-0.3561855809269792,-0.019371140660656077,0.1272515527578727,-0.10067708522099526,-0.3399755767210801,-0.26334307748804964,-0.2615228157934881
-1.067019008876266,-0.20168130299222495,0.36433932342440467,-0.8962836877919772,-0.05026302978488347,0.10291296354841974,-0.9012587389300986,-0.1551169938521969,-1.5949277443035141
1.1758951351657654,1.154545816229719,1.2605498746009551,1.4091345692488906,1.5457359500633212,0.608071803434156,1.6313275339561348,1.3106192083330823,1.6202548872417806
1.2178206415695019,1.5043257182544265,-0.7182653234555918,0.41469334837713595,1.0497871091263464,-0.9180160125394187,-0.5087620706468117,0.22047833917083642,-1.5461947983923385
1.5128083443774636,1.4097005351374887,1.54089442295227,1.2224561525804545,1.4026750202153024,1.9190612445370594,0.6962913656215417,1.4535807281711397,1.4267960364953458
1.377150287372229,1.4878388883005707,1.3388442245533605,1.6793644290841914,1.2988623600860432,1.143539858941836,1.4070495554679976,1.0960388645300856,1.2417109008366358
1.3504969160903288,1.31248898048066,1.58140010950726,1.1578415995290006,1.7457507155513043,1.217695337711247,1.6381938281912767,1.2104305924432894,1.5659477072040195
1.353895201322714,1.140684112080098,1.1170046917396472,1.2725487389891,1.7567636984904653,1.9226173943519569,1.8633415063788201,1.3528361114342393,1.2256967212730967
1.449895507123064,0.9579163533342409,1.5979334058931847,1.5697447895439935,1.1792169742750596,1.6513177242399815,1.26629718589029,1.2161266493221232,1.29378914227681
1.4148358371600902,1.1905178744152176,1.3915612479170263,1.4215652186604066,1.193013313604129,1.3273690192066627,1.560863903252434,1.7071999685676622,1.8004266430768834
-0.07646868308100789,-0.024424646764106783,-0.15739516169840043,-0.22571478033419198,-0.027669090193925553,-0.20558215221372947,-0.3536018111792369,-0.17565248281122775,-0.1337323547781775
-0.3208856590395924,0.178026800992387,-0.2847113355783218,-0.722861824369377,-1.1340560434783726,-0.6857050211787641,0.4623026901829971,0.9316848812058742,-0.5933088631150556
-0.9258106383308907,-0.8422970648174561,1.8815873981193127,-0.9768534197434897,-0.005693490106211979,2.178642583902157,1.297991907699915,1.8312093125346238,1.9428598535860873
-1.1020870766258188,0.9793373205128828,0.49554636691158976,0.6951446319708156,-0.21003202563733916,-1.617818439025059,-0.05741530845054322,-0.11427359485112899,-0.7768874326954462
-0.18204217051544422,-0.13634509357296457,-0.302762413547081,-0.4049144240836087,0.019510129576572895,-0.5430852093658217,0.015736206942246606,-0.17232006253983193,0.15124958795778656
-0.5739552415452733,-0.30897621069795533,0.015513781255428538,-0.35611561578069517,-0.6423829440804569,0.22810095261896723,-0.009680695373312296,0.9454702338960504,-1.0525836444673544
1.1281232866623323,0.8611704932452983,1.3517417716549545,1.651493820280912,1.4767791172772815,1.8436522882341988,0.7748786218061325,1.3565588595327724,1.5512898538218258
1.3764799367498668,-0.640887824173839,1.6673515423957017,0.47517741040244416,0.39664048646514194,1.5495613006026971,-1.0380710326841707,-0.36187916021477035,1.6818521073208113
0.9964685088022991,1.6859512945204473,1.5869233291534732,1.6554726955179484,1.4374789576233737,1.2872060984593263,1.11992712265771,1.5555309274532536,1.2684844545584424
-0.4207640808951571,-1.631795747500695,-0.11493063717721332,-0.4616061242396895,-1.115053779489693,-0.3806973316521825,-0.6518351160084213,0.18638951062400086,-0.5362681715663582
0.9299877033569519,0.8487968395314749,1.6247803858428247,1.1991546439994993,1.3319789331078933,1.383975695917367,1.6633636333466115,1.2357980162903317,1.2834809341328783
-0.5459145339507419,-0.31080733059452526,-0.28647411810463963,-0.19075227483585158,0.062142318021590426,-0.0772522600216592,-0.662122072999632,-0.01482585508882926,0.10663983846624372
-0.9724211047796604,-0.30081715939417997,-0.21686736293875256,-0.09779476886851339,-0.4555557711386508,-0.3039871712983772,-0.5729620116195415,-0.07853666351062503,-0.2725882543692075
